172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 jun;1504
172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 jul;1576
172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 aug;1547
172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 sep;1558
172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 okt;1599
172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 nov;1558
172;kWh;;536290 (anl);10201-032:;201  Kornstigen 3 A-E  ;Byggnad;2018 dec;1584
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 jan;1210
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 feb;1140
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 mar;1289
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 apr;1265
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 maj;1341
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 jun;1285
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 jul;1286
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 aug;1305
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 sep;1271
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 okt;1294
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 nov;1254
173;kWh;;536288 (anl);10201-030:;201  Kornstigen 5 A-D  ;Byggnad;2018 dec;1278
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jan;3871
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 feb;3480
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 mar;3697
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 apr;2398
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 maj;1191
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jun;860
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jul;768
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 aug;862
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 sep;1155
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 okt;2535
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 nov;3403
174;m3;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 dec;4174
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jan;239300
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 feb;235590
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 mar;241450
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 apr;151460
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 maj;84290
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jun;67650
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jul;62410
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 aug;65090
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 sep;86640
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 okt;149470
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 nov;181780
174;MWh;;536287 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 dec;230770
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jan;3954
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 feb;3645
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 mar;3773
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 apr;3413
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 maj;2826
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jun;2627
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 jul;2557
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 aug;2580
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 sep;2872
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 okt;3293
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 nov;3260
175;kWh;;638321 (anl);10201-029:;201  Kornstigen 7 A-E  ;Byggnad;2018 dec;3366
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jan;1036
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 feb;1025
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 mar;1183
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 apr;979
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 maj;934
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jun;907
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jul;424
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 aug;308
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 sep;246
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 okt;189
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 nov;396
176;kWh;;536284 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 dec;2949
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jan;3141
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 feb;2809
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 mar;3002
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 apr;2023
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 maj;1012
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jun;733
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jul;594
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 aug;741
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 sep;948
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 okt;1883
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 nov;2503
177;m3;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 dec;3132
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jan;191170
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 feb;186410
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 mar;193310
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 apr;127240
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 maj;70180
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jun;56050
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jul;46730
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 aug;54500
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 sep;69770
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 okt;114700
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 nov;145030
177;MWh;;536283 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 dec;185040
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jan;4165
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 feb;3499
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 mar;3621
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 apr;3276
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 maj;2841
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jun;2505
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 jul;2458
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 aug;2697
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 sep;3127
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 okt;3374
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 nov;3395
177;kWh;;638002 (anl);10201-028:;201  Kornstigen 9 A-E  ;Byggnad;2018 dec;3874
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 jan;6953
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 feb;6530
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 mar;7120
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 apr;6626
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 maj;5923
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 jun;6209
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 jul;5352
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 aug;6248
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 sep;7463
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 okt;7209
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 nov;6867
178;kWh;;633581 (anl);201;Tv−ttstuga 1 Klıverstigen ;Byggnad;2018 dec;6919
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 jan;5047
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 feb;4363
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 mar;4730
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 apr;5215
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 maj;4719
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 jun;4642
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 jul;4450
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 aug;4467
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 sep;5082
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 okt;4868
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 nov;4861
179;kWh;;635970 (anl);201;Tv−ttstuga 2 Kornstigen 7-9 ;Byggnad;2018 dec;5526
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 jan;7756
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 feb;6767
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 mar;7265
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 apr;7114
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 maj;6913
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 jun;6276
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 jul;6533
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 aug;6866
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 sep;7392
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 okt;7554
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 nov;7626
180;kWh;;642465 (anl);201;Tv−ttstuga 3 Kornstigen 21-23 ;Byggnad;2018 dec;7892
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jan;1504
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 feb;1375
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 mar;1396
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 apr;786
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 maj;214
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jun;158
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jul;73
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 aug;152
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 sep;288
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 okt;735
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 nov;1081
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 dec;1486
181;m3;;EXTRA_PARSING;10204-101:;204  Jan Ers gata 1  ;Byggnad;Totalt;9247
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jan;74750
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 feb;74550
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 mar;72660
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 apr;38400
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 maj;9560
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jun;7720
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jul;2460
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 aug;6860
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 sep;16030
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 okt;36480
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 nov;51980
181;MWh;;536320 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 dec;71840
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jan;9807
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 feb;8630
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 mar;9278
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 apr;8798
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 maj;7972
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jun;8013
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 jul;8048
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 aug;9385
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 sep;9757
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 okt;10312
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 nov;10354
182;kWh;;638129 (anl);10204-101:;204  Jan Ers gata 1  ;Byggnad;2018 dec;10720
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 jan;187
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 feb;146
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 mar;139
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 apr;104
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 maj;48
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 jun;53
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 jul;13
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 aug;44
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 sep;77
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 okt;103
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 nov;140
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 dec;175
183;m3;;EXTRA_PARSING;10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;Totalt;1228
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 jan;7904
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 feb;7088
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 mar;6141
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 apr;3652
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 maj;0949
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 jun;0900
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 jul;0509
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 aug;0845
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 sep;2018
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 okt;3609
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 nov;5416
183;MWh;;536292 (anl);10205-001:;205  Fritidsg„rd Tj−ngan  ;Byggnad;2018 dec;7457
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jan;1509
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 feb;1461
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 mar;1473
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 apr;1059
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 maj;615
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jun;485
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jul;396
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 aug;530
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 sep;626
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 okt;976
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 nov;1231
184;m3;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 dec;1525
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jan;91740
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 feb;93790
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 mar;90450
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 apr;56470
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 maj;29780
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jun;24340
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jul;18820
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 aug;23310
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 sep;33760
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 okt;53660
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 nov;67740
184;MWh;;536789 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 dec;88850
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jan;3432
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 feb;3268
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 mar;4417
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 apr;3712
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 maj;2878
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jun;2418
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 jul;2396
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 aug;2650
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 sep;2782
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 okt;3565
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 nov;3674
185;kWh;;637929 (anl);210;Tv−ttstuga/v−rmecentral ;Byggnad;2018 dec;3817
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jan;662
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 feb;490
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 mar;463
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 apr;404
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 maj;332
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jun;306
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jul;291
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 aug;370
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 sep;425
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 okt;521
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 nov;560
186;kWh;;536224 (anl);10211;: 211  Solen 3  ;Fastighet;2018 dec;618
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jan;405
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 feb;380
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 mar;417
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 apr;372
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 maj;351
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jun;344
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jul;352
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 aug;360
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 sep;355
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 okt;372
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 nov;396
186;kWh;;536231 (anl);10211;: 211  Solen 3  ;Fastighet;2018 dec;407
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jan;4280
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 feb;3702
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 mar;3840
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 apr;3457
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 maj;3279
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jun;2913
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jul;2911
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 aug;3227
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 sep;3181
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 okt;3652
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 nov;3975
187;kWh;;536225 (anl);10211;: 211  Solen 3  ;Fastighet;2018 dec;4574
187;kWh;;536226 (anl);10211;: 211  Solen 3  ;Fastighet;2018 jan;1269
